FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
8000,67108864,8388608,5.10146039506729607638e+02,1.05799872530274061688e+01,3.29283887468030656009e+01,1.51631477927063329503e+01,1.76583493282149710524e+01,1.63265306122448983217e+01,1.21019108280254776844e+01,6.96485623003194920244e+00,1.08487555839183147377e+00,1.24279308135810389047e+01,8.94568690095846541510e+00,8.26393337604099897931e+00,1.05867346938775508391e+01
8000,67108864,8388608,5.21444706883220078453e+02,1.11111111111111107164e+01,1.76202860858257466248e+01,1.44805194805194794583e+01,1.09517601043024761509e+01,1.44633507853403155963e+01,7.56686236138290890807e+00,1.34552580013063369790e+01,1.15032679738562091387e+01,2.03934426229508183326e+01,1.06535947712418295197e+01,9.39334637964774898933e+00,1.18644067796610173104e+01
8000,67108864,8388608,5.24463983058764370071e+02,1.67648984937786522664e+01,2.29508196721311463762e+01,1.01772816808929746912e+01,6.68414154652686676172e+00,1.23278688524590158693e+01,1.37885751805646741275e+01,2.05901639344262292752e+01,2.23243598161523326695e+00,1.48391332895600775998e+01,1.80026281208935614586e+01,5.57011795543905652295e+00,1.82597231377719175782e+01
8000,67108864,8388608,5.32434158526413966683e+02,1.76744186046511622123e+01,9.56810631229235930562e+00,1.21999999999999992895e+01,6.94259012016021337388e+00,8.96414342629482163716e+00,8.02675585284280934673e+00,2.71580345285524558108e+01,7.11909514304723778366e+00,2.09926224010731061753e+01,2.10771276595744687654e+01,2.47657295850066905274e+00,1.01932045303131246783e+01
8000,67108864,8388608,5.27428246683465204114e+02,1.95637805684071395262e+01,1.76704169424222357065e+01,7.36842105263157787221e+00,1.29117259552042167314e+01,3.43234323432343257920e+00,8.77076411960132951151e+00,1.81938035596572191821e+01,1.26984126984126977078e+01,1.61482461945731294861e+01,3.95778364116095016101e-01,5.23872679045092848327e+00,2.91223404255319167078e+01
8000,67108864,8388608,5.11967234097017808381e+02,1.07761385503527904461e+01,1.57928388746803065601e+01,1.13316261203585142425e+01,2.73427471116816427354e+01,6.72215108834827113071e+00,2.14468629961587708976e+01,1.08402822322001277655e+01,1.62196679438058737333e+01,1.65596919127086010803e+01,1.34443021766965431496e+00,7.37652341244387343977e+00,7.68737988468930222297e+00
8000,67108864,8388608,5.09120544534969610595e+02,9.81516889738687048350e+00,2.43433696348494557071e+01,1.78980891719745223156e+01,1.13375796178343950515e+01,1.08626198083067091460e+01,4.32569974554707314951e+00,8.60420650095602290719e+00,4.21186981493299228418e+00,2.05259781911481731242e+01,6.10298792116973931599e+00,1.02301790281329925136e+01,2.27621483375959066109e+01
8000,67108864,8388608,5.14661483339314145269e+02,9.67117988394584138234e+00,1.27577319587628856823e+01,2.24160206718346231014e+01,1.53697749196141479899e+01,8.51063829787234027435e+00,9.48387096774193416593e+00,7.86082474226804084338e+00,2.19354838709677402164e+00,1.51125401929260441136e+01,1.35984605516356626964e+01,1.51963940759819706727e+01,2.18287186091435927437e+01
8000,67108864,8388608,5.01871352806778247668e+02,1.39462163852407758924e+01,9.19974795211090068392e+00,3.07017543859649100213e+00,1.40428211586901774410e+01,1.21630094043887151400e+01,2.70100502512562776758e+01,1.03079824010056562145e+01,1.04571070757670643303e+01,1.55541561712846352350e+01,1.29011957205789808967e+01,1.62042875157629246985e+01,8.30711139081183169708e+00
8000,67108864,8388608,5.33164817706616872783e+02,1.32802124833997332587e+01,1.26005361930294910167e+01,2.87049399198931931565e+00,2.00800533689126083914e+01,7.33822548365577098650e+00,1.18157543391188255555e+01,2.60985352862849531164e+01,1.58316633266533060009e+01,5.28074866310160473404e+00,9.89304812834224733820e+00,1.10000000000000000000e+01,1.90635451505016746410e+01
8000,67108864,8388608,4.91354675896928029033e+02,1.61270616982284664687e+01,1.62145499383477194044e+01,4.98461538461538467004e+00,9.44785276073619506576e+00,1.34438305709023921963e+01,2.29679802955665053332e+01,1.66973603437691835438e+01,8.52760736196318980262e+00,1.39162561576354679715e+01,8.72235872235872200520e+00,1.89073050951503986994e+01,1.28536285362853632819e+01
8000,67108864,8388608,5.15019845645977170534e+02,1.98320413436692533082e+01,7.83171521035598683369e+00,8.65074241446094127639e+00,1.23385012919896652761e+01,8.25274016763378526207e+00,1.85041908446163780866e+01,2.51775338928340879363e+01,1.12540192926045019561e+01,5.29373789541639805378e+00,9.74822466107166007987e+00,1.41570141570141583287e+01,1.12323491655969185388e+01
8000,67108864,8388608,5.03928341893711035482e+02,9.90536277602523718144e+00,1.16940581542351456079e+01,1.81703470031545748498e+01,2.44627054361567637386e+01,1.26018808777429462964e+01,2.66455696202531626682e+01,1.47727272727272733732e+01,1.19647355163727961980e+01,5.47514159848961590171e+00,3.55104629042485697710e+00,8.79396984924623126290e+00,9.02208201892744554584e+00
8000,67108864,8388608,4.10398829173180274665e+02,8.91393442622950793464e+00,2.00205338809034891767e+01,1.17195496417604925199e+01,1.04508196721311481525e+01,7.92181069958847761114e+00,3.00459887583035261116e+01,4.51513596716264675734e+00,1.26478149100257066806e+01,1.39117043121149883689e+01,1.05803800719054965640e+01,1.16983068240123131432e+01,1.34635149023638245325e+01
8000,67108864,8388608,5.21890603509727384335e+02,1.83126226291693932069e+01,2.12319790301441670977e+01,1.51475409836065590952e+01,6.07446113651208374762e+00,1.62091503267973848779e+01,1.02748691099476445743e+01,8.70988867059594085163e+00,1.75895765472312710642e+01,8.84086444007858496263e+00,6.60130718954248418839e+00,1.17647058823529402360e+01,1.27770534550195566936e+01
8000,67108864,8388608,5.12859536171117611048e+02,6.79487179487179471238e+00,1.98331193838254193906e+01,1.27551020408163271469e+01,9.21895006402048622363e+00,1.05195638229634376160e+01,1.29426915647134563869e+01,2.27710070558050041711e+01,4.28662827895073572648e+00,1.09897172236503859466e+01,1.90568475452196395281e+01,8.17772054088860222976e+00,1.49742930591259657547e+01
8000,67108864,8388608,5.01714357961153268661e+02,1.73667711598746095092e+01,5.40201005025125624570e+00,1.02002503128911143904e+01,1.70119271814187058567e+01,1.32998745294855691412e+01,2.00000000000000000000e+01,1.49779735682819374887e+01,6.02636534839924653539e+00,1.41781681304893361073e+01,1.90834902699309481022e+01,1.02564102564102554993e+01,7.22361809045226088699e+00
8000,67108864,8388608,5.02370813461427815128e+02,1.86910006293266199862e+01,1.50219987429289734138e+01,6.23818525519848776639e+00,1.18942731277533031431e+01,1.88168659534298292613e+01,1.13136392206159648310e+01,1.18016321406151902806e+01,2.89672544080604543737e+00,1.32408575031525845844e+01,8.91959798994974839559e+00,1.63316582914572876462e+01,1.77511054958938743198e+01
8000,67108864,8388608,5.16360428357120554210e+02,4.68126207340631026455e+01,6.25402965828497769962e+00,1.37216828478964405491e+01,1.30070830650354150038e+01,1.20645161290322580072e+01,7.87096774193548309739e+00,7.36910148674854603712e+00,6.52454780361757080698e+00,7.09173715029277751398e+00,1.47814910025706929275e+01,1.42949547218628705281e+01,1.57179818887451503429e+01
8000,67108864,8388608,5.12813280838347168356e+02,6.01023017902813272428e+00,2.25641025641025656512e+01,1.28928800513149450779e+01,1.76508344030808714820e+01,8.88602704443013458047e+00,1.99358974358974379015e+01,1.17873158231902621651e+01,1.25160462130937091274e+01,1.49004495825305056655e+01,8.39743589743589602392e+00,1.32220795892169444841e+01,5.07060333761232318039e+00
8000,67108864,8388608,5.18885452209644540744e+02,1.65481577246283109162e+01,1.08284409654272657519e+01,1.43042912873862171352e+01,3.96103896103896104819e+01,1.25732899022801305478e+01,4.16666666666666607455e+00,6.77083333333333303727e+00,9.50520833333333214910e+00,1.25162127107652398905e+01,9.07911802853437199801e-01,1.15659519168291087254e+01,1.30434782608695645223e+01
8000,67108864,16777216,5.05865222708112810324e+02,7.86163522012578575016e+00,1.03535353535353529253e+01,1.37996219281663528022e+01,3.29740012682308147873e+00,7.85307156428119057523e+00,1.38695376820772651172e+01,1.36248415716096324957e+01,4.90433673469387798605e+01,1.32951653944020371512e+01,5.69259962049335821455e-01,1.21750158528852256978e+01,1.19798234552332925063e+01
8000,67108864,16777216,5.12780870914722868292e+02,2.18729955099422710418e+01,9.19614147909967805106e+00,7.09265175718849771869e+00,8.60629415542710418663e+00,8.22622107969151628026e+00,1.09114249037227217798e+01,2.56262042389210016324e+01,1.10397946084724001281e+01,1.15606936416184975513e+01,8.37060702875399265110e+00,4.88118175979447599389e+00,2.57546563904945386980e+01
8000,67108864,16777216,5.27104747375496003770e+02,3.93959290873276390954e+00,2.13579433091628203556e+01,1.08767303889255106952e+01,5.20421607378129102983e+00,1.10453648915187372381e+01,7.68220617202889055619e+00,8.62409479921000610148e+00,4.42753143613500981246e+01,6.61375661375661305641e+00,1.73712021136063405891e+01,1.28627968337730873571e+01,2.11360634081902265535e+00
8000,67108864,16777216,5.07516992779111660639e+02,3.87301587301587346701e+00,1.29911280101394162045e+01,9.75918884664131880413e+00,6.41677255400254065165e+00,5.48469387755102033566e+00,1.23809523809523813753e+01,1.20481927710843379487e+01,1.29993658845909969557e+01,1.50632911392405066664e+01,3.66475462077756546364e+01,9.52986022871664495426e+00,1.35410044500953592461e+01
8000,67108864,16777216,5.01553970937580515965e+02,1.05031446540880502027e+01,1.85185185185185190448e+01,1.63944723618090471007e+01,1.52446675031367639974e+01,8.22864321608040150124e+00,1.38364779874213841282e+01,1.55917345021916098347e+01,3.57861635220125791079e+01,1.61654135338345845696e+01,1.50281778334376947548e+00,8.44892812105926793720e+00,4.57107075767063264493e+00
8000,67108864,16777216,4.97536943361886983439e+02,2.10265924551638816453e+00,2.30434782608695662987e+01,1.12632233976353450799e+01,9.90037359900373559185e+00,1.08763206960845248972e+01,1.37585991244527825472e+01,4.96277915632754407227e+00,2.26108682073703946003e+01,8.06250000000000000000e+00,1.28189172370877404461e+01,1.40274314214463853290e+01,1.69375000000000000000e+01
8000,67108864,16777216,5.13918024293547432535e+02,8.26446280991735626742e+00,1.32135984605516334511e+01,2.34344738540994192988e+01,1.38709677419354839856e+01,5.34449452672247282692e+00,1.15112540192926040561e+01,8.86889460154241682233e+00,1.65267914783731413308e+01,8.40282232200128298416e+00,1.52411575562700960518e+01,2.13504823151125400216e+01,5.39499036608863224984e+00
8000,67108864,16777216,5.17617734256478684074e+02,2.29974160206718352129e+01,8.04672290720311522705e+00,6.93454309786130895787e+00,3.36134453781512609893e+00,1.50064683053040113236e+01,7.98182998053212244827e+00,1.67746113989637315456e+01,1.27756160830090781388e+01,1.37216828478964405491e+01,1.23624595469255673663e+01,2.04928664072632926718e+01,1.03381014304291287687e+01
8000,67108864,16777216,5.02769189851553619519e+02,1.87226048841577963344e+01,2.24181360201511346020e+01,9.62264150943396323612e+00,1.87108886107634546647e+01,7.90464240903387693749e+00,1.44297416509136748886e+01,9.19395465994962357570e+00,1.29804662885948332018e+01,4.41361916771752849087e+00,1.00313479623824441944e+01,1.82046453232893910013e+01,7.21062618595825455259e+00
8000,67108864,16777216,5.22225901738888182990e+02,2.98828125000000000000e+01,8.52864583333333214910e+00,6.56697009102730788754e+00,9.47093403004572209625e+00,4.05759162303664933091e+00,8.54533594259621587241e+00,1.02280130293159601251e+01,1.61861074705111391836e+01,1.73969914977109212373e+01,1.01761252446183938503e+01,1.47712418300653602898e+01,1.66666666666666642982e+01
8000,67108864,16777216,5.12944737513995391964e+02,7.74152271273192571499e+00,1.48908857509627736704e+01,7.86445012787723740644e+00,3.27741935483870960866e+01,1.28369704749679076627e+01,7.57867694283879256290e+00,8.84615384615384670042e+00,6.29415542710340414345e+00,1.71263630532392561179e+01,1.25240847784200379778e+01,1.55969191270860072507e+01,1.19201030927835063267e+01
8000,67108864,16777216,5.25516416771567378419e+02,1.66994106090373257700e+01,6.88073394495412848926e+00,2.26315789473684212396e+01,1.00591715976331368410e+01,1.05055810899540382763e+01,1.61822985468956410671e+01,3.99214659685863892946e+00,9.80908492429229816878e+00,5.66908371786420506311e+00,2.01187335092348291710e+01,1.56476002629848789383e+01,1.51815181518151813833e+01
8000,67108864,16777216,5.05931925341649503025e+02,1.74462705436156788608e+01,2.30379746835443057762e+01,1.89393939393939376714e+01,2.05956907477820010399e+01,7.67766497461928842938e+00,2.03668564199873500797e+01,8.68187579214195181976e+00,1.29441624365482237380e+01,6.39240506329113866713e+00,9.53885028427037262588e+00,1.05629348513599001791e+01,8.61304623179227313301e+00
8000,67108864,16777216,5.18399589012805790844e+02,1.48578811369509047324e+01,2.14886731391585747986e+01,7.08252111760883629188e+00,1.11471160077770576891e+01,2.42857142857142846992e+01,7.80234070221066389195e+00,1.18105126541207017254e+01,2.67100977198697098203e+00,1.74644243208279412727e+01,9.07911802853437199801e-01,2.89761751448808766440e+01,5.12321660181582316795e+00
8000,67108864,16777216,5.34756105427433567456e+02,8.52764823451032683010e+00,1.39597315436241604658e+01,5.83501006036217351181e+00,7.93010752688172004810e+00,4.68227424749163834150e+00,7.36278447121820622812e+00,2.37458193979933120943e+01,1.49263721552878170229e+01,9.87239758226998098678e+00,3.74081496325985307649e+00,4.55153949129852719580e+01,5.94125500667556760703e+00
8000,67108864,16777216,5.13535116686733090319e+02,8.04375804375804470681e+00,9.50255102040816268527e+00,1.37620578778135040920e+01,6.75675675675675702081e+00,2.10661528580603700789e+01,6.02564102564102554993e+00,9.18432883750802808720e+00,1.16129032258064519567e+01,2.13872832369942216246e+01,1.28369704749679076627e+01,2.44372990353697758792e+01,8.38709677419354981964e+00
8000,67108864,16777216,4.96786783086993352754e+02,1.12079701120797015079e+01,2.34345939243645382533e+01,1.02786377708978324819e+01,1.15625000000000000000e+01,1.07587064676616908088e+01,1.02420856610800754538e+01,1.78082191780821901261e+01,1.28491620111731847942e+01,1.78770949720670380145e+01,1.19003115264797507677e+01,3.41402855369335789248e+00,1.44540942928039708448e+01
8000,67108864,16777216,5.35258730354248314143e+02,1.15281501340482570583e+01,2.59557344064386299465e+01,1.09772423025435070798e+01,1.49564050972501672021e+01,9.61021505376344009619e+00,8.48363393453573699787e+00,1.43716577540106946742e+01,1.35479543930248169659e+01,4.87967914438502692320e+00,6.02813127930341607907e+00,4.00000000000000000000e+00,3.08724832214765108063e+01
8000,67108864,16777216,5.08768044889622160554e+02,1.24045801526717553998e+01,1.44126984126984130086e+01,1.85279187817258872428e+01,8.63723608445297408309e+00,1.85586734693877559721e+01,1.82509505703422050260e+01,1.66878980891719734814e+01,9.80140935297885995681e+00,8.42911877394636022132e+00,1.20865139949109412498e+00,1.80608365019011394281e+01,6.25398851308232295310e+00
8000,67108864,16777216,4.40037251353513340746e+02,1.47171883580450302276e+01,2.49182115594329331998e+01,1.50082462891698735774e+01,1.07751511819681144999e+01,1.69416941694169409516e+01,6.96653867251782710213e+00,9.26640926640926565483e+00,1.31637168141592937332e+01,1.40495867768595044112e+01,1.52785438499724204320e+01,5.65623283909939633674e+00,8.77967973495306530651e+00
8000,67108864,16777216,5.02425869104118760333e+02,9.35929648241206102455e+00,1.22320302648171495008e+01,5.23659305993690882275e+00,1.76100628930817606488e+01,1.41146817895400129572e+01,8.33855799373040618150e+00,1.06289308176100636416e+01,8.24417872876022705952e+00,7.96737766624843146701e+00,2.83553875236294894435e+00,4.92744479495268095093e+01,9.19324577861163128034e+00
8000,67108864,16777216,5.25377610231939115693e+02,4.93421052631578938019e+00,2.15699208443271750468e+01,7.67213114754098413073e+00,9.16282135794330798717e+00,3.76237623762376216519e+00,3.70957095709570978670e+01,1.18499012508229100149e+01,5.05249343832021047263e+00,8.49802371541501955221e+00,3.28731097961867169133e+00,2.11184210526315787604e+01,1.62606978275181042193e+01
8000,67108864,16777216,5.11471801025194054091e+02,1.45873320537428021737e+01,2.16751918158567775663e+01,2.99744897959183642655e+00,1.23961661341853037754e+01,8.39743589743589602392e+00,9.06768837803320693070e+00,4.31511254019292564976e+01,8.06658130601792500158e+00,1.16025641025641021997e+01,3.50541746335245374411e+00,2.04734484964811258578e+00,1.47792706333973118404e+01
