FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
2000,67108864,16777216,5.37423917567769876769e+02,3.74331550802139023659e+00,4.50134770889487896284e+01,1.55913978494623659543e+01,2.06521739130434767162e+01,1.89189189189189210794e+00,3.77358490566037740876e+00,1.12600536193029494569e+01,1.31578947368421044217e+01,1.13207547169811331145e+01,4.56989247311827995190e+00,1.10512129380053902850e+01,1.38211382113821148465e+01
2000,67108864,16777216,5.47464186945880669555e+02,3.79403794037940356176e+00,4.30939226519337026389e+01,1.14441416893732963445e+01,1.04395604395604397752e+01,1.36612021857923493506e+00,2.71739130434782616419e+00,2.75482093663911875581e+00,2.21917808219178098739e+01,1.30790190735694817903e+01,1.30319148936170225994e+01,2.36263736263736241483e+01,5.47945205479452024377e+00
2000,67108864,16777216,5.28680382045591272799e+02,8.99470899470899354355e+00,4.36170212765957501233e+01,1.57754010695187165680e+01,1.81818181818181834331e+01,9.49868073878627861006e+00,2.12201591511936316081e+00,2.38726790450928350040e+00,6.11702127659574479424e+00,7.77479892761394086875e+00,1.89119170984455955420e+01,3.17460317460317442695e+00,1.10817941952506586745e+01
2000,67108864,16777216,5.39839333017707303952e+02,1.59891598915989163743e+01,1.18279569892473119808e+01,2.61455525606469016964e+01,8.31099195710455695973e+00,1.00817438692098093611e+01,8.13008130081300706138e+00,1.12600536193029494569e+01,1.21621621621621631704e+01,1.33152173913043494480e+01,1.11111111111111107164e+01,9.45945945945945965150e+00,1.68478260869565232838e+01
2000,67108864,16777216,5.20516550214101471283e+02,2.33160621761658015672e+00,2.55208333333333321491e+01,2.35602094240837711681e+00,1.29870129870129868976e+00,1.09947643979057598784e+01,2.23958333333333357018e+01,1.55844155844155851653e+00,4.46194225721784754057e+00,3.46456692913385850829e+01,2.70408163265306136225e+01,1.10236220472440944462e+01,4.68750000000000000000e+00
2000,67108864,16777216,5.47313171228293867898e+02,1.20547945205479454245e+01,3.46153846153846131983e+01,1.50273224043715849518e+01,2.19178082191780809751e+00,1.81318681318681313996e+01,3.06849315068493169179e+01,1.65289256198347112026e+00,7.62942779291553119236e+00,2.44565217391304345895e+00,1.40583554376657815510e+01,8.19672131147540916629e+00,5.20547945205479489772e+00
2000,67108864,16777216,5.22177396193744471020e+02,6.26631853785900716503e+00,3.52480417754569188560e+01,1.02094240837696332846e+01,1.48825065274151437933e+01,2.01044386422976515405e+01,1.25654450261780095133e+01,7.57180156657963454592e+00,8.37696335078534026763e+00,1.83246073298429301701e+00,7.61421319796954421122e+00,1.27272727272727266268e+01,1.25326370757180143301e+01
2000,67108864,16777216,5.34235264923261070180e+02,4.54545454545454585826e+00,1.35638297872340416461e+01,8.28877005347593609486e+00,3.25268817204301043944e+01,1.46666666666666660745e+01,6.91489361702127691700e+00,1.48247978436657685819e+01,2.40641711229946508865e+00,4.27807486631015976286e+00,1.39473684210526300831e+01,1.70666666666666664298e+01,1.47453083109919553806e+01
2000,67108864,16777216,5.12267789011241234221e+02,1.12531969309462915874e+01,1.73027989821882925980e+01,4.08163265306122458043e+00,4.39276485788113646436e+01,1.59383033419023121269e+01,7.61421319796954421122e+00,6.66666666666666696273e+00,4.33673469387755083915e+00,1.35204081632653068112e+01,6.96517412935323410039e+00,2.10796915167095129107e+01,1.38107416879795383835e+01
2000,67108864,16777216,5.29711799701136555996e+02,1.60000000000000000000e+01,2.22520107238605895361e+01,1.11405835543766578155e+01,7.97872340425531900721e-01,1.59151193633952239281e+01,9.01856763925729332243e+00,1.01333333333333328596e+01,1.85185185185185190448e+01,8.77659574468085068588e+00,4.43864229765013007523e+00,1.22395833333333321491e+01,1.76470588235294130186e+01
2000,67108864,16777216,5.33975955596695484928e+02,1.70212765957446805487e+01,2.08000000000000007105e+01,7.93650793650793584533e+00,9.25925925925925952242e+00,9.30851063829787150894e+00,1.52406417112299461536e+01,2.35294117647058804721e+01,7.75401069518716656859e+00,5.08021390374331538453e+00,1.29870129870129851213e+01,2.43386243386243386055e+01,2.15053763440860246092e+00
2000,67108864,16777216,5.06770581663672089689e+02,9.79899497487437187715e+00,1.17346938775510203357e+01,1.23737373737373737015e+01,4.20512820512820510999e+01,1.01522842639593902092e+00,1.32315521628498711237e+01,1.77664974619289353086e+01,9.04522613065326730464e+00,1.93954659949622154613e+01,1.77215189873417733324e+00,7.90123456790123412929e+00,5.03778337531486197776e+00
2000,67108864,16777216,5.01008279161813163682e+02,5.73566084788029950658e+00,3.36683417085427123538e+01,8.54271356783919522115e+00,5.77889447236180942014e+00,5.76441102756892220782e+00,1.94513715710723182895e+01,2.51889168765743098888e+00,2.23618090452261313317e+01,7.76942355889724289852e+00,2.05000000000000000000e+01,1.00985221674876850528e+01,1.10275689223057646871e+01
2000,67108864,16777216,5.07986693796542681412e+02,1.93384223918575059997e+01,1.49746192893401026680e+01,1.19106699751861047076e+01,8.10126582278481066623e+00,3.79134860050890551975e+01,1.11959287531806612748e+01,4.06091370558375608368e+00,1.77215189873417733324e+00,1.49746192893401026680e+01,2.02531645569620266656e+00,9.41475826972010132465e+00,1.61125319693094617435e+01
2000,67108864,16777216,5.13513228999427155941e+02,1.66666666666666642982e+01,1.43958868894601543786e+01,1.52119700748129673684e+01,7.73195876288659800224e+00,1.00257069408740360217e+01,1.83673469387755119442e+01,2.48717948717948722503e+01,7.71208226221079673479e+00,2.13367609254498731275e+01,6.13810741687979533054e+00,1.80412371134020617092e+01,1.48717948717948722503e+01
2000,67108864,16777216,5.02455626259436428427e+02,1.08910891089108918806e+01,1.87500000000000000000e+01,1.66666666666666642982e+01,1.12219451371571068421e+01,3.05764411027568918655e+01,7.53768844221105460690e+00,2.63819095477386902360e+01,3.02267002518891692020e+00,1.25628140703517576782e+01,7.76942355889724289852e+00,1.13350125944584370075e+01,1.25628140703517598986e+00
2000,67108864,16777216,5.29691457374536639691e+02,1.26984126984126977078e+01,4.46524064171123029610e+01,2.57894736842105274377e+01,7.44680851063829774006e+00,3.72340425531914887003e+00,1.53034300791556727717e+01,2.64550264550264557784e+00,1.58311345646438006440e+01,2.39999999999999991118e+00,1.00263852242744064824e+01,2.61213720316622719508e+01,3.20000000000000017764e+00
2000,67108864,16777216,5.31328171657255097671e+02,6.91489361702127691700e+00,4.42048517520215611398e+01,2.27154046997389045259e+01,7.48663101604278047319e+00,2.32189973614775730937e+01,8.48806366047745264325e+00,2.12201591511936316081e+00,1.08753315649867374759e+01,6.63129973474801115429e+00,2.39999999999999991118e+00,5.30503978779840856816e+00,1.12600536193029494569e+01
2000,67108864,16777216,5.22569789195347084387e+02,7.57180156657963454592e+00,3.63636363636363624252e+00,2.23958333333333357018e+01,1.43229166666666660745e+01,6.82414698162729660424e+00,1.60104986876640431603e+01,1.57480314960629925736e+01,2.84210526315789451246e+01,1.41361256544502627008e+01,2.60416666666666696273e+00,1.05540897097625325785e+01,8.97097625329815251405e+00
2000,67108864,16777216,5.00111774981708435917e+02,8.47880299251870361843e+00,1.33501259445843825091e+01,2.10784313725490193292e+01,3.50877192982456120873e+00,7.21393034825870671511e+00,1.00000000000000000000e+00,3.09226932668329190790e+01,2.57500000000000000000e+01,1.20300751879699241442e+01,1.02756892230576433178e+01,6.50000000000000000000e+00,7.76942355889724289852e+00
2000,67108864,16777216,3.65659925664993693317e+02,1.10497237569060775542e+01,2.63351749539594841565e+01,1.41071428571428576504e+01,7.11678832116788306905e+00,2.07272727272727266268e+01,5.32110091743119273389e+00,3.65630712979890304393e-01,2.19780219780219798764e+00,5.13761467889908285400e+00,1.17001828153564897406e+01,4.91803278688524603268e+00,3.78676470588235289938e+01
2000,67108864,16777216,5.17496826450711751022e+02,1.79220779220779213858e+01,6.25000000000000000000e+00,1.33333333333333339255e+01,3.35917312661498712600e+00,1.58441558441558445480e+01,4.65116279069767468712e+00,1.03359173126615000449e+00,1.35770234986945190769e+01,6.21761658031088071397e+00,6.20155038759689958283e+00,1.35064935064935056630e+01,4.94845360824742286354e+01
2000,67108864,16777216,5.30983695083675115711e+02,2.30971128608923876868e+01,6.89655172413793060571e+00,1.45502645502645489017e+01,1.08753315649867374759e+01,1.35278514588859426482e+01,5.78947368421052654952e+00,2.66666666666666662966e-01,8.73015873015872934104e+00,1.22994652406417124269e+01,8.17941952506596337003e+00,1.36000000000000014211e+01,3.17585301837270357339e+01
2000,67108864,16777216,5.27102003725556983227e+02,1.93633952254641918955e+01,1.85863874345549753286e+01,2.24867724867724838589e+01,1.01063829787234027435e+01,2.05804749340369390609e+01,1.11111111111111107164e+01,7.91556728232190032202e-01,2.61780104712041872261e+00,4.98687664041994782593e+00,7.36842105263157787221e+00,2.12598425196850406849e+01,1.68797953964194356047e+01
2000,67108864,16777216,4.99396229957980779091e+02,1.54228855721393021128e+01,5.95533498759305235382e+00,3.23383084577114399139e+00,1.99501246882793004112e+00,4.63659147869674157505e+01,2.45614035087719280170e+01,3.99002493765586008223e+00,7.00000000000000088818e+00,5.01253132832080172676e+00,7.53768844221105460690e+00,1.31313131313131332689e+01,1.58924205378973120162e+01
2000,67108864,16777216,5.24434587405021602535e+02,3.50785340314136107054e+01,1.87012987012987004221e+01,3.13315926892950358251e+00,1.83246073298429301701e+00,3.09711286089238875263e+01,6.63129973474801115429e+00,8.97097625329815251405e+00,1.33858267716535443981e+01,2.64550264550264557784e+00,6.33245382585752025761e+00,5.74412532637075745612e+00,1.91214470284237698650e+01
2000,67108864,16777216,5.19151364031272692046e+02,2.07792207792207772599e+00,1.55038759689922471807e+01,1.87012987012987004221e+01,1.32467532467532453921e+01,1.14583333333333321491e+01,1.74025974025974043968e+01,1.94871794871794890014e+01,8.11518324607329866183e+00,4.14507772020725440143e+00,3.04909560723514232450e+01,2.09424083769633506691e+00,1.42493638676844778246e+01
2000,67108864,33554432,5.05180754937068343224e+02,7.86802030456852818929e+00,1.27551020408163262587e+00,5.06329113924050666640e+00,3.53535353535353502608e+00,1.41772151898734186659e+01,9.29648241206030157002e+00,2.31155778894472376805e+01,2.43037974683544284460e+01,1.92982456140350855378e+01,3.02030456852791893141e+01,5.05050505050505016413e+00,1.38190954773869343342e+01
2000,67108864,33554432,4.93314478853951527526e+02,3.95061728395061706465e+00,6.41975308641975317414e+00,2.70935960591133007114e+00,1.24694376528117363279e+01,1.60098522167487686829e+01,8.59950859950859936021e+00,3.38235294117647100620e+01,2.64851485148514882439e+01,1.73697270471464038089e+00,9.87654320987654266162e-01,2.65508684863523569675e+01,1.11111111111111107164e+01
2000,67108864,33554432,5.23219021313588427802e+02,3.66492146596858603402e+00,3.66492146596858603402e+01,1.39107611548556437953e+01,8.68421052631578938019e+00,2.42819843342036563172e+01,1.45833333333333339255e+01,1.49746192893401026680e+01,1.23359580052493438274e+01,1.82291666666666674068e+00,5.74412532637075745612e+00,1.02362204724409444623e+01,6.03674540682414662029e+00
2000,67108864,33554432,5.20870906573208571899e+02,1.08808290155440410274e+01,2.12435233160621770310e+01,7.27272727272727248504e+00,5.20833333333333392545e+00,3.38541666666666651864e+00,1.51041666666666660745e+01,3.40206185567010308546e+01,2.14470284237726112053e+01,3.10077519379844979142e+00,3.10880829015544035698e+00,1.83937823834196869655e+01,1.54855643044619437632e+01
2000,67108864,33554432,5.00198453736519979884e+02,1.30000000000000000000e+01,3.81546134663341618420e+01,2.00501253132832069070e+00,8.54271356783919522115e+00,9.27318295739348386064e+00,2.87499999999999964473e+01,7.80487804878048763157e+00,1.47500000000000000000e+01,2.00000000000000000000e+00,1.23425692695214106465e+01,5.97014925373134275333e+00,7.51879699248120303423e+00
2000,67108864,33554432,5.19120101809834409323e+02,1.86046511627906987485e+01,1.64921465968586389295e+01,3.86597938144329900112e+00,7.06806282722513135042e+00,4.65116279069767468712e+00,1.86224489795918373147e+01,2.21649484536082468367e+01,2.91989664082687347957e+01,3.63636363636363624252e+00,1.87660668380462709592e+01,6.99481865284974091423e+00,1.58031088082901565173e+01
2000,67108864,33554432,5.42903786048132815267e+02,5.43478260869565232838e+00,3.23369565217391325973e+01,3.26086956521739113057e+00,1.63487738419618522379e+00,4.63215258855585787501e+00,2.08994708994708986438e+01,1.25340599455040866417e+01,4.55040871934604922444e+01,2.98913043478260886943e+00,1.21951219512195123684e+01,6.57534246575342429253e+00,1.36239782016348764948e+00
2000,67108864,33554432,5.45232189854210332669e+02,1.99453551912568300963e+01,1.62601626016260141228e+01,2.71739130434782616419e+00,3.58126721763085420491e+00,1.47945205479452059905e+01,1.80851063829787257475e+01,3.93939393939393909250e+01,2.73224043715847020319e-01,4.09836065573770458315e+00,1.36612021857923493506e+00,1.47540983606557372099e+01,1.14754098360655731881e+01
2000,67108864,33554432,5.22748580672259890889e+02,1.70603674540682419547e+01,2.37597911227154057201e+01,3.38541666666666651864e+00,5.01319261213720324122e+00,5.45454545454545414174e+00,1.08585858585858598957e+01,1.17493472584856402108e+01,1.54046997389033926140e+01,1.57480314960629925736e+01,3.70757180156657994985e+01,5.71428571428571441260e+00,4.19947506561679784198e+00
2000,67108864,33554432,5.17785813238281662052e+02,2.03608247422680399552e+01,5.16795865633074935630e+00,7.75193798449612359036e+00,2.43455497382198942091e+01,1.03626943005181342272e+01,2.06632653061224509372e+01,1.56250000000000000000e+00,2.46786632390745488408e+01,4.10256410256410219972e+00,5.67010309278350543849e+00,7.73195876288659800224e+00,1.91214470284237698650e+01
2000,67108864,33554432,5.13392748276091310800e+02,1.37755102040816304054e+01,4.35897435897435858720e+00,4.35897435897435858720e+00,1.23076923076923083755e+01,3.92857142857142846992e+01,1.14713216957605990132e+01,1.81347150259067335654e+00,1.02040816326530610070e+01,1.21447028423772618311e+01,1.82989690721649473915e+01,1.61538461538461532996e+01,1.18863049095607227201e+01
2000,67108864,33554432,5.26484264438304421674e+02,5.24934383202099752452e+00,1.40583554376657815510e+01,1.25326370757180143301e+01,1.96808510638297882167e+01,1.05540897097625330225e+00,1.13110539845758353295e+01,5.26315789473684159105e+00,1.57480314960629907972e+00,4.08376963350785331386e+01,1.53034300791556727717e+01,1.34564643799472314356e+01,8.99470899470899354355e+00
2000,67108864,33554432,5.18969772346124841533e+02,8.31168831168831090395e+00,6.71834625322997425201e+00,8.31168831168831090395e+00,1.12860892388451450330e+01,2.60416666666666696273e+00,9.18367346938775597209e+00,1.32812500000000000000e+01,1.27604166666666660745e+01,8.61618798955613662827e+00,6.45994832041343602924e+00,2.07792207792207790362e+01,4.52879581151832439900e+01
2000,67108864,33554432,5.00323459116318701945e+02,6.23441396508728207237e+00,1.16161616161616159104e+01,4.73815461346633437500e+00,8.22942643391521144736e+00,2.75000000000000000000e+00,2.64058679706601466819e+01,5.22388059701492490916e+00,1.79104477611940282600e+01,2.75949367088607608878e+01,1.07231920199501242763e+01,5.48628428927680733551e+00,3.14214463840399034211e+01
2000,67108864,33554432,5.20614377026328725151e+02,1.38743455497382210950e+01,1.24352331606217614279e+01,2.86458333333333303727e+00,9.66057441253263604608e+00,4.97382198952879583942e+00,8.56423173803526438519e+00,6.97674418604651158660e+00,2.53229974160206694478e+01,3.89610389610389606929e+00,1.97402597402597415055e+01,3.10880829015544035698e+00,4.82849604221635857471e+01
2000,67108864,33554432,5.41569669282357949669e+02,2.43243243243243245644e+00,5.97826086956521773885e+00,3.24324324324324342328e+00,1.14754098360655731881e+01,1.39344262295081957603e+01,1.79419525065963050281e+01,7.25806451612903291704e+00,2.14285714285714270488e+01,5.14905149051490518275e+00,1.00817438692098093611e+01,5.67567567567567632381e+00,4.54794520547945211320e+01
2000,67108864,33554432,5.30252917385269824990e+02,2.53926701570680641851e+01,2.27513227513227498378e+01,2.38095238095238093123e+00,2.06896551724137935935e+01,2.12765957446808506859e+00,1.25000000000000000000e+01,1.02631578947368424792e+01,1.93121693121693098760e+01,3.98936170212765972565e+00,7.42705570291777128489e+00,1.84696569920844333446e+00,2.32620320855614970412e+01
