FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
16000,67108864,4194304,7.65420813533252271554e+02,8.29361296472831277526e+00,1.42719846227775111203e+01,2.22010481181515011428e+01,9.66507177033492759222e+00,2.66890273119310030836e+01,1.30998080614203455951e+01,8.54947166186359375217e+00,1.40958709065021370321e+01,1.35019083969465665263e+01,1.13461538461538467004e+01,1.82166826462128490505e+01,8.14176245210727955737e+00
16000,67108864,4194304,7.69442698904905114432e+02,2.02919020715630900042e+01,1.63610038610038621698e+01,5.46762589928057529676e+00,5.60928433268858839256e+00,1.22958693563880885335e+01,3.07618129218900691058e+01,8.67052023121387271942e+00,7.85163776493256193589e+00,1.48166023166023173019e+01,1.61743341404358353941e+01,8.32531280076997148853e+00,1.77403846153846167510e+01
16000,67108864,4194304,7.54414005620572993394e+02,1.66744078030654918621e+01,4.19187145557655966854e+01,1.06906338694418163726e+01,8.77358490566037652059e+00,5.35291331122690650091e+00,8.04162724692526076353e+00,2.82075471698113204866e+01,1.38562705495537805689e+01,8.76777251184834227615e+00,1.13947990543735215851e+01,9.91501416430594950668e+00,5.32015065913371021367e+00
16000,67108864,4194304,7.58376829009392508851e+02,1.71333649738965370091e+01,1.77534507377439325637e+01,1.75714285714285693984e+01,1.97807435653002841036e+01,1.29876308277830645466e+01,2.27703984819734337464e+01,1.38454243717401617175e+01,1.01576994434137279910e+01,8.94811994288433965039e+00,1.77311725452812218862e+01,6.23215984776403431056e+00,1.09419600380589905342e+01
16000,67108864,4194304,7.62438432500920498569e+02,1.97996183206106870500e+01,1.82416549130230372100e+01,1.48307105388650448674e+01,1.60096153846153832490e+01,1.10104861773117246315e+01,2.49400479616306967046e+01,1.32599329822881752960e+01,1.02990033222591357287e+01,8.92175572519083992518e+00,1.17280995691718530338e+01,1.37058261700095531666e+01,5.68019093078758974258e+00
16000,67108864,4194304,6.10375079301074720206e+02,3.23932926829268286184e+00,1.74942704354469071859e+01,2.03119056675542033474e+01,1.09138972809667667008e+01,2.05547112462006076328e+01,2.90833647680120712664e+01,6.60557464681175954269e+00,1.39259824494467743250e+01,5.60030686612965045157e+00,1.67368824205285342543e+01,9.19540229885057414094e+00,6.55172413793103469715e+00
16000,67108864,4194304,7.79248799287182123408e+02,8.58955588091752098023e+00,1.32880698351115427158e+01,1.18652343750000000000e+01,3.44325897187196900973e+01,2.11308097747963579138e+01,2.47196489517308641837e+01,1.60644531250000000000e+01,6.93359375000000000000e+00,1.12682926829268303948e+01,4.58536585365853621710e+00,1.14481409001956944138e+01,3.80673499267935611101e+00
16000,67108864,4194304,7.60282789084106752853e+02,6.24408703878902571205e+00,3.36346336822074221118e+01,9.27342256214149074367e+00,6.42245480494766951551e+00,1.82076813655761036159e+01,2.12063188128291066903e+01,1.30210772833723655850e+01,1.97718631178707227036e+01,8.00762631077216369135e+00,1.72463077656026655404e+01,8.90378171373863125382e+00,5.20534861509073554231e+00
16000,67108864,4194304,7.72025948564157147302e+02,1.31264916467780441423e+01,1.80980106744298865351e+01,8.43431895298109601811e+00,1.32559264634736333477e+01,1.09980620155038764096e+01,1.04166666666666678509e+01,2.86944045911047318498e+01,4.36046511627906951958e+00,7.59554910498306679045e+00,3.57384987893462451325e+01,5.32172230285437830588e+00,1.51690821256038645970e+01
16000,67108864,4194304,7.63887194677272191257e+02,1.50326797385620913872e+01,3.73390557939914131680e+01,1.33365200764818361279e+01,1.71046344959388463280e+01,1.27272727272727266268e+01,1.45593869731800769074e+01,1.93843193843193830617e+01,9.79827089337175749506e+00,7.41981809478219211940e+00,1.33748801534036427796e+01,6.03159406414552456965e+00,3.50287907869481784928e+00
16000,67108864,4194304,7.75042882880508841481e+02,9.88958233317330837053e+00,2.46243334949103243048e+01,2.23128598848368540075e+01,6.25909752547307185466e+00,2.51700680272108847646e+01,8.61733203505355405127e+00,1.17988394584139264509e+01,1.13437195715676732988e+01,1.09549200193892382060e+01,8.43840931134820593229e+00,2.11547792333818556187e+01,3.34626576139670239840e+00
16000,67108864,4194304,7.79792344222954739053e+02,9.14841849148418440052e+00,2.36622484045164434008e+01,1.25834127740705437049e+01,1.87500000000000000000e+01,4.24390243902439046053e+00,1.02439024390243904605e+01,8.84652981427175078011e+00,1.75834970530451855097e+01,8.82926829268292578945e+00,2.25963884821864340324e+01,1.43416544297601564750e+01,1.56479217603911973100e+01
16000,67108864,4194304,7.76445289820821699323e+02,4.80349344978165948561e+00,6.15310077519379827748e+00,1.93456614509246094258e+01,1.58304919629810019188e+01,4.22740524781341076022e+00,2.31256085686465446827e+01,7.71861260381045433121e+00,4.11621093750000000000e+01,7.81174187287724386408e+00,9.43121050072921818241e+00,1.15984405458089661067e+01,1.29692832764505112664e+01
16000,67108864,4194304,7.90316996641300988813e+02,4.84189723320158105224e+00,2.21339950372208420504e+01,1.71511627906976755753e+01,1.00790513833992090298e+01,3.55204736063147530345e+00,1.01140307387208725487e+01,7.97819623389494481103e+00,3.75124378109452791819e+01,6.30585898709036829501e+00,9.24826904055390741632e+00,2.34678624813153966500e+01,1.47744174516608808290e+01
16000,67108864,4194304,7.49618654934884830254e+02,1.46398503274087925519e+01,1.44527595884003741133e+01,1.14138093001409117733e+01,1.61895823557015496874e+01,2.21542803386641580232e+01,7.93427230046948306352e+00,9.55743879472693080857e+00,1.80343069077422342161e+01,1.05263157894736831821e+01,1.03383458646616528398e+01,2.35543018335684060105e+01,1.44465290806754218522e+01
16000,67108864,4194304,7.88788592776007817520e+02,6.00985221674876868292e+00,1.02716049382716043681e+01,1.15992102665350440560e+01,1.34522661523625846058e+01,1.42646335464830293915e+01,1.48239960337134348833e+01,7.59305210918114248386e+00,1.05237154150197635971e+01,6.18199802176063339942e+00,1.31916996047430821193e+01,5.35573122529644294332e+01,8.39920948616600782088e+00
16000,67108864,4194304,7.49576372228382751928e+02,1.42857142857142846992e+01,2.65977443609022543569e+01,2.16063879755753873724e+00,8.85078776645041642723e+00,1.21254681647940074640e+01,1.04842501175364368748e+01,1.41588785046728968808e+01,1.09962406015037590379e+01,1.01160092807424586425e+01,1.62987317989666493645e+01,3.40028024287716021945e+01,1.02865194927195862107e+01
16000,67108864,4194304,7.92806431206129673228e+02,1.34502923976608173007e+01,9.23535253227408148291e+00,1.20758483033932133566e+01,1.47873392680514328390e+01,1.33167082294264318421e+01,2.70324189526184532895e+01,1.08891108891108903123e+01,2.35703630034808533367e+01,1.10173697270471464549e+01,1.05759682224428992470e+01,1.69990029910269164759e+01,4.65577018325903946305e+00
16000,67108864,8388608,7.45259671060081132055e+02,6.75990675990675971008e+00,1.95133364529714548041e+01,3.83077638307763805869e+01,9.84528832630098449386e+00,1.49791955617198322415e+01,3.67955286446203988504e+00,1.89518015910154424830e+01,6.09302325581395365361e+00,1.26522961574507952776e+01,1.20018752930145335966e+01,1.65188987400839941699e+01,1.19458702753149790254e+01
16000,67108864,8388608,7.84968366020151961493e+02,1.95085995085995094200e+01,9.53316953316953252795e+00,1.70861568247821864475e+01,1.50394477317554233764e+01,1.25308337444499269253e+01,8.77881314369789222951e+00,2.09176122348297965914e+01,7.65054294175715732251e+00,1.03346456692913388764e+01,1.75196850393700778170e+01,1.41802067946824230660e+01,1.24324324324324333446e+01
16000,67108864,8388608,7.66232919770289072403e+02,1.95110258868648145381e+01,1.09195402298850581246e+01,9.63104935313847576595e+00,1.15865384615384616751e+01,1.94417709335899928647e+01,1.40182429188670187870e+01,1.08497359577532392905e+01,1.05741626794258376520e+01,1.35031234983181178677e+01,1.22420262664165093724e+01,1.67307692307692299494e+01,2.70464337003350863142e+01
16000,67108864,8388608,8.07937378793613106609e+02,4.74268415741675131159e+00,7.24050632911392444413e+00,3.77530364372469620093e+01,1.40324214792299901688e+01,9.41772151898734222186e+00,8.82800608828006083684e+00,1.73232323232323253137e+01,2.13098236775818641320e+01,9.69696969696969723884e+00,1.82270916334661343683e+01,9.95429151853732818722e+00,6.98027314112291374926e+00
16000,67108864,8388608,7.95774477314185560317e+02,5.92039800995024823038e+00,1.32566283141570782078e+01,6.58741951461119423783e+00,1.49975087194818144098e+01,1.27254509018036063850e+01,1.37412236710130386541e+01,4.23288355822088959712e+01,1.95588235294117644969e+01,9.33133732534930082636e+00,9.85985985985985990965e+00,8.66533864541832699047e+00,7.98004987531172016446e+00
16000,67108864,8388608,7.90451621075475600264e+02,1.57713159191720055929e+01,1.56172533465542890951e+01,1.57766990291262150237e+01,2.40969816922315658303e+01,8.42052815146985622619e+00,9.84661058881741624305e+00,3.40404538727183059166e+00,1.10119047619047609743e+01,1.31813676907829524509e+01,9.43675889328063277617e+00,3.76051459673429011588e+00,3.62239841427155582210e+01
16000,67108864,8388608,7.79023923922081621640e+02,1.50145772594752173745e+01,1.11816406250000000000e+01,1.27884615384615365485e+01,1.35964912280701764047e+01,9.70258410531448056702e+00,1.05726872246696039781e+01,2.33284529038555383806e+01,2.92850146914789455366e+01,1.03465104929233771003e+01,1.31528046421663429300e+01,7.02439024390243993423e+00,1.08015640273704782715e+01
16000,67108864,8388608,7.95535613245588365317e+02,8.86012941762070660445e+00,1.24751491053677927567e+01,1.20079720976581967307e+01,1.48904382470119536208e+01,1.11720698254364094737e+01,8.50746268656716431167e+00,3.15342328835582215163e+01,1.39650872817955118421e+00,3.94605394605394632634e+00,1.67396593673965945470e+01,2.55988023952095815616e+01,1.91022443890274296052e+01
16000,67108864,8388608,7.58377404145243531275e+02,6.84285040113260922823e+00,1.75438596491228047114e+01,1.27315914489311179381e+01,1.42177841179267705485e+01,1.53882575757575743580e+01,1.31841980009519268435e+01,2.66319772942289461071e+01,1.68973747016706461466e+01,1.33585978209379447890e+01,1.55988857938718670226e+01,1.32730732635585155776e+01,1.35352579271178417031e+01
16000,67108864,8388608,8.01131117024126410797e+02,1.45791583166332667787e+01,7.83525866398794601508e+00,7.32563973908680310387e+00,1.69924812030075216285e+01,9.15915915915915945789e+00,1.16758933064921990308e+01,1.35746606334841635189e+00,8.32915203211239330017e+00,1.33568548387096779351e+01,2.33316856154226393016e+01,1.01507537688442219803e+01,4.04116465863453768748e+01
16000,67108864,8388608,7.71484356635809376712e+02,2.56162397293378418794e+01,1.65617433414043588868e+01,1.62813102119460495487e+01,2.03185328185328195616e+01,1.00726392251815983769e+01,1.11648139197680027479e+01,1.00434572670207629130e+01,6.50485436893203949893e+00,9.10404624277456520076e+00,2.16803476581361636022e+01,1.76803394625176792943e+01,3.15075133301017951126e+00
16000,67108864,8388608,7.99454691954617715055e+02,1.02397602397602405233e+01,9.37343358395990122744e+00,1.45635910224438891447e+01,1.02897102897102890040e+01,8.86329494241362070284e+00,1.84302036761053180669e+01,1.27382146439317942566e+01,2.41741741741741726912e+01,1.41070535267633836440e+01,2.30306071249372799059e+01,1.05079681274900398336e+01,1.09890109890109890500e+01
16000,67108864,8388608,7.77431324146297811239e+02,2.19737481769567324363e+01,8.97560975609756006577e+00,1.39659367396593676602e+01,8.90510948905109600560e+00,6.71206225680933865618e+00,4.68064358849341832780e+00,3.85512882839086046260e+01,1.36518771331058026419e+01,1.41605839416058394420e+01,5.64751703992210263294e+00,1.11002444987775064078e+01,1.57088122605363977868e+01
16000,67108864,8388608,7.93018974664134134400e+02,3.28023892483822834265e+01,9.16295195641406579057e+00,1.54726368159203993002e+01,1.43422354104846689893e+01,9.63073852295409160718e+00,6.26865671641790989099e+00,8.26281732205077013020e+00,7.49379652605458979053e+00,2.38642036944583146862e+01,1.43566815697963221510e+01,1.20595533498759301949e+01,1.06465726786582415286e+01
16000,67108864,8388608,5.45614943847697077217e+02,1.52329139748384907449e+01,3.05489260143198109176e+01,1.44319344933469810854e+01,8.77432570843291159690e+00,1.70037709976002737733e+01,1.30300957592339248237e+01,9.61800818553888170470e+00,1.17123287671232887419e+01,1.29484113426716778150e+01,1.29856850715746432456e+01,5.73183213920163758814e+00,1.36500501840080303850e+01
16000,67108864,8388608,7.82786754113079609851e+02,1.52791380999020560694e+01,1.25368731563421818009e+01,1.31462333825701627177e+01,9.22925871379479723089e+00,2.32546705998033438334e+01,1.67644183773216006728e+01,2.00685266764561909270e+00,1.17099461048505624206e+01,3.56056890632663041174e+01,7.05190989226248809985e+00,8.71267743514439629848e+00,1.39301101005265692834e+01
16000,67108864,8388608,7.60191399089984429338e+02,2.62655205348615083949e+01,8.73508353221957101198e+00,2.01239866475917992261e+01,1.56041864890580388447e+01,8.05529075309818942685e+00,1.23215984776403431056e+01,9.26014319809069164080e+00,1.11854684512428299570e+01,1.87053783912422666447e+01,1.16135173726796772087e+01,1.10318592486923439111e+01,1.39199255121042835270e+01
16000,67108864,8388608,7.98047019334285096193e+02,8.25870646766169258512e+00,1.69669669669669680445e+01,1.28371628371628379028e+01,1.84039900249376557895e+01,1.05679012345679019802e+01,1.30044843049327347728e+01,2.38828202581926518633e+01,8.73689465801298048575e+00,1.67912306925759828857e+01,5.05000000000000071054e+00,9.04522613065326730464e+00,2.59443339960238539277e+01
16000,67108864,8388608,7.65287112287612444561e+02,9.72222222222222320909e+00,1.19288119288119283112e+01,2.87631831255992320706e+00,1.19024856596558308297e+01,2.01696512723845415849e+01,2.55136168179646460885e+01,1.35885167464114822167e+01,9.59232613908872977504e+00,2.10300429184549351191e+01,1.03068072866730595649e+01,1.13614573346116962682e+01,1.77660086663456908695e+01
16000,67108864,8388608,7.86153092505160316250e+02,1.47549019607843145963e+01,2.17769193626267494324e+01,1.12807881773399003578e+01,1.20553359683794472090e+01,8.95228726020659060225e+00,1.48275862068965516016e+01,4.67519685039370092028e+00,1.76412289395441028717e+01,2.59222823413674348103e+01,3.34645669291338609952e+00,2.15802469135802468259e+01,1.85093780848963476160e+01
16000,67108864,8388608,7.91345567898513081673e+02,1.30014499758337365165e+01,1.71513060620995538841e+01,2.57312840852751634202e+01,2.91873141724479694403e+01,8.90207715133531252150e+00,7.73042616451932573796e+00,4.46650124069478859923e+00,1.52970297029702972935e+01,1.54382470119521908458e+01,6.50124069478908150899e+00,1.24752475247524756696e+01,9.42928039702233178332e+00
16000,67108864,8388608,8.05188716608698086930e+02,1.78447849728126541891e+01,3.68794326241134697852e+01,4.44893832153690560460e+00,9.44921677614956934121e+00,1.11838790931989926491e+01,1.33973710819009106388e+01,4.37625754527163035590e+00,1.04439959636730570480e+01,8.87991927346115161868e+00,1.00300902708124368701e+01,2.28326612903225800721e+01,1.37637637637637642030e+01
16000,67108864,8388608,7.88115649469605500599e+02,1.80295566502463060488e+01,1.79891572203055680745e+01,8.61812778603268903055e+00,1.41518737672583831966e+01,1.28776622090143622046e+01,5.62130177514792883642e+00,5.68743818001978240773e+00,1.00641341884558457309e+01,7.62420068863748223720e+00,1.99704869650762439903e+01,3.20118929633300268733e+01,1.54549831487722659773e+01
16000,67108864,8388608,7.64989454381312157238e+02,4.91646778042959375910e+00,1.83604985618408420578e+01,1.95413282369804086613e+01,1.40047961630695443347e+01,8.51975249881009055741e+00,1.36953387794329639604e+01,1.99808337326305718307e+01,1.21095627102354637117e+01,2.32870148538572117047e+01,8.30532885261641773411e+00,1.13669064748201442683e+01,1.18844696969696972388e+01
16000,67108864,8388608,7.93515470923162979489e+02,1.56513125309559182341e+01,1.57657657657657654937e+01,1.17384843982169382315e+01,2.26593625498007966712e+01,2.13026444662095961746e+01,8.89220069547938329890e+00,1.87936191425722824988e+01,1.78340784898161928140e+01,1.16567460317460316332e+01,4.37158469945355232511e+00,6.35866865375062140231e+00,1.19602977667493792779e+01
16000,67108864,8388608,7.84594410294427916597e+02,9.31829328102010912005e+00,1.34605971610376897729e+01,9.29203539823008917153e+00,1.91760666993624333543e+01,1.35121951219512208553e+01,1.32778049975502216995e+01,7.45463462481608640786e+00,8.52826510721247466051e+00,4.12280701754385958679e+01,1.12974839664528854399e+01,2.13026444662095961746e+01,8.44793713163064730054e+00
